subject,native_lang,age,gender,trial,story,reaction_time,response_a,response_b,response_c,response_d,report_a,report_b,report_c,tag_a,tag_b,tag_c,exhaustive_seen,mention_one_high_seen,mention_one_low_seen,mention_some_high_seen,mention_some_low_seen,false_report_seen,none_of_above_seen,exhaustive_chosen,mention_one_high_chosen,mention_one_low_chosen,mention_some_high_chosen,mention_some_low_chosen,false_report_chosen,none_of_above_chosen
A255V2M0CC1G8L,ENGLISH,28,male,control,control_what,1806,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,1,0,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,test,test_coffee,2710,0,0,1,0,Cafes D and E.,Cafe E.,Cafe A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,control,control_when,1910,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,exit_quest,NA,105142,WHERE CAN I GO BRUNCH IN TOWN,NO,NOTHING,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3RL02A3JRAUS4,English,39,female,consent,NA,29816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3RL02A3JRAUS4,English,39,female,train,train_f,74578,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3RL02A3JRAUS4,English,39,female,train,train_m,53590,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3RL02A3JRAUS4,English,39,female,test,test_dentist,81511,1,0,0,0,Dentists A and B.,Dentist A.,Dentist E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,0,0,1,0,0,0
A3RL02A3JRAUS4,English,39,female,test,test_yarn,37119,1,1,1,0,Stalls A and B.,Stall A.,Stall E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A3RL02A3JRAUS4,English,39,female,control,control_how,65792,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
A3RL02A3JRAUS4,English,39,female,test,test_books,65970,0,0,0,1,Bookstore E.,Bookstores D and E.,Bookstore A.,mo-l,ms-l,mo-h,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A3RL02A3JRAUS4,English,39,female,control,control_when,51514,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,0,0,1
A3RL02A3JRAUS4,English,39,female,test,test_shoes,31433,0,0,0,1,Store A.,Stores A and B.,Store E.,mo-h,ms-h,mo-l,0,1,1,1,0,0,1,0,0,0,0,0,0,1
A3RL02A3JRAUS4,English,39,female,test,test_coffee,68729,1,1,1,0,Cafe F.,Cafes A and B.,Cafe E.,fa,ms-h,mo-l,0,0,1,1,0,0,1,0,0,1,1,0,0,0
A3RL02A3JRAUS4,English,39,female,control,control_why,38923,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,1,1,0,0,0
A3RL02A3JRAUS4,English,39,female,test,test_hair,14764,0,0,1,0,Stylist E.,Stylist A.,"Stylists A, B, C, D and E.",mo-l,mo-h,exh,1,1,1,0,0,0,1,1,0,0,0,0,0,0
A3RL02A3JRAUS4,English,39,female,control,control_what,35092,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,0,0,0,0,0,0
A3RL02A3JRAUS4,English,39,female,exit_quest,NA,113420,No%2C they both mean the same thing in the end being both questions are asking where brunch is served.,Some questions were more difficult than others as the info was a bit confusing.,N/A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A13FUEPWBCLBUY,English,34,male,consent,NA,30291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A13FUEPWBCLBUY,English,34,male,train,train_m,61218,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A13FUEPWBCLBUY,English,34,male,train,train_f,68106,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A13FUEPWBCLBUY,English,34,male,test,test_coffee,70141,1,1,1,0,Cafe A.,"Cafes A, B, C, D and E.",Cafe F.,mo-h,exh,fa,1,1,0,0,0,0,1,1,1,0,0,0,0,0
A13FUEPWBCLBUY,English,34,male,test,test_yarn,34604,1,1,1,0,Stalls D and E.,Stall E.,Stall F.,ms-l,mo-l,fa,0,0,1,0,1,0,1,0,0,1,0,1,0,0
A13FUEPWBCLBUY,English,34,male,control,control_when,43593,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,1,0,0
A13FUEPWBCLBUY,English,34,male,test,test_hair,22535,1,1,1,0,Stylist A.,Stylists A and B.,Stylists D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,1,0,1,1,0,0
A13FUEPWBCLBUY,English,34,male,test,test_shoes,74997,1,1,1,0,Store E.,Stores A and B.,Stores D and E.,mo-l,ms-h,ms-l,0,0,1,1,1,0,1,0,0,1,1,1,0,0
A13FUEPWBCLBUY,English,34,male,control,control_why,29740,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,1,1,0,0
A13FUEPWBCLBUY,English,34,male,test,test_dentist,39383,1,1,1,0,Dentists A and B.,Dentist A.,Dentist F.,ms-h,mo-h,fa,0,1,0,1,0,0,1,0,1,0,1,0,0,0
A13FUEPWBCLBUY,English,34,male,control,control_how,44760,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,1,0,0,0
A13FUEPWBCLBUY,English,34,male,test,test_books,28581,1,1,1,0,Bookstores A and B.,Bookstore A.,Bookstore E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A13FUEPWBCLBUY,English,34,male,control,control_what,23516,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
A13FUEPWBCLBUY,English,34,male,exit_quest,NA,144983,No%2C this is asking for the same information but just worded differently.,No%2C the answers all seemed like common sense.,Fun task!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1V2H0UF94ATWY,English,59,male,consent,NA,30217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1V2H0UF94ATWY,English,59,male,train,train_m,31974,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1V2H0UF94ATWY,English,59,male,train,train_f,38111,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1V2H0UF94ATWY,English,59,male,test,test_yarn,59358,1,0,0,0,Stall A.,Stalls D and E.,Stall F.,mo-h,ms-l,fa,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A1V2H0UF94ATWY,English,59,male,test,test_coffee,22277,1,0,1,0,Cafe A.,Cafes D and E.,Cafes A and B.,mo-h,ms-l,ms-h,0,1,0,1,1,0,1,0,1,0,1,0,0,0
A1V2H0UF94ATWY,English,59,male,control,control_when,75895,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
A1V2H0UF94ATWY,English,59,male,test,test_shoes,32372,1,0,0,0,Store A.,Stores D and E.,Store F.,mo-h,ms-l,fa,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A1V2H0UF94ATWY,English,59,male,control,control_what,26574,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A1V2H0UF94ATWY,English,59,male,test,test_books,18182,1,0,0,0,Bookstores A and B.,Bookstore F.,Bookstore E.,ms-h,fa,mo-l,0,0,1,1,0,0,1,0,0,0,1,0,0,0
A1V2H0UF94ATWY,English,59,male,test,test_dentist,15062,0,0,0,1,Dentist F.,Dentists D and E.,Dentist E.,fa,ms-l,mo-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
A1V2H0UF94ATWY,English,59,male,control,control_how,47351,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,0,0,1
A1V2H0UF94ATWY,English,59,male,test,test_hair,81854,1,1,0,0,Stylists A and B.,"Stylists A, B, C, D and E.",Stylists D and E.,ms-h,exh,ms-l,1,0,0,1,1,0,1,1,0,0,1,0,0,0
A1V2H0UF94ATWY,English,59,male,control,control_why,63229,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,1,0,0,1,0,0,0
A1V2H0UF94ATWY,English,59,male,exit_quest,NA,201039,"Yes. ""Where can I go for brunch in town?"" implies ""Where should I go for brunch in town?"" because of the type of website the question is being asked on. ""Which restaurants serve brunch in town?"" just means which restaurants are open for brunch.",I found it a little confusing and ambiguous%2C especially the Star Wars questions.,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2BZY06YRWGEDL,English,29,male,consent,NA,58308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2BZY06YRWGEDL,English,29,male,train,train_f,33781,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2BZY06YRWGEDL,English,29,male,train,train_m,32109,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A2BZY06YRWGEDL,English,29,male,test,test_shoes,29996,1,1,1,0,Store E.,Store A.,Store F.,mo-l,mo-h,fa,0,1,1,0,0,0,1,0,1,1,0,0,0,0
A2BZY06YRWGEDL,English,29,male,test,test_books,25908,1,1,1,0,Bookstores D and E.,Bookstore E.,Bookstore A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A2BZY06YRWGEDL,English,29,male,control,control_when,34165,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,1,0,1,0,0
A2BZY06YRWGEDL,English,29,male,test,test_yarn,32325,1,1,1,0,Stall F.,Stalls A and B.,Stalls D and E.,fa,ms-h,ms-l,0,0,0,1,1,0,1,0,0,0,1,1,0,0
A2BZY06YRWGEDL,English,29,male,control,control_how,45421,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,1,1,0,0
A2BZY06YRWGEDL,English,29,male,test,test_coffee,25949,1,1,1,0,Cafe A.,Cafe F.,Cafes A and B.,mo-h,fa,ms-h,0,1,0,1,0,0,1,0,1,0,1,0,0,0
A2BZY06YRWGEDL,English,29,male,test,test_hair,34413,1,1,1,0,Stylist E.,Stylists A and B.,Stylist F.,mo-l,ms-h,fa,0,0,1,1,0,0,1,0,0,1,1,0,0,0
A2BZY06YRWGEDL,English,29,male,control,control_why,28782,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,1,1,0,0,0
A2BZY06YRWGEDL,English,29,male,test,test_dentist,21500,1,1,1,0,Dentists D and E.,Dentist A.,"Dentists A, B, C, D and E.",ms-l,mo-h,exh,1,1,0,0,1,0,1,1,1,0,0,1,0,0
A2BZY06YRWGEDL,English,29,male,control,control_what,8119,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,1,1,0,0,1,0,0
A2BZY06YRWGEDL,English,29,male,exit_quest,NA,25158,It would be the same thing really. You are looking for brunch. ,No. It was just reading an answering questions,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1EQ1LHEEIQ3UA,English,26,male,consent,NA,21578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1EQ1LHEEIQ3UA,English,26,male,train,train_m,47039,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1EQ1LHEEIQ3UA,English,26,male,train,train_f,29468,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1EQ1LHEEIQ3UA,English,26,male,test,test_coffee,37061,0,0,0,1,Cafe A.,Cafe E.,Cafe F.,mo-h,mo-l,fa,0,1,1,0,0,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,test,test_shoes,52019,0,0,0,1,Stores D and E.,Store F.,Stores A and B.,ms-l,fa,ms-h,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,control,control_when,23139,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,test,test_books,32705,0,0,0,1,Bookstores D and E.,Bookstore E.,Bookstores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,test,test_yarn,63726,0,0,0,1,Stalls D and E.,Stall F.,Stalls A and B.,ms-l,fa,ms-h,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,control,control_why,35144,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,test,test_dentist,15950,0,0,0,1,Dentist A.,Dentists A and B.,Dentists D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,control,control_what,24030,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,0,0,0,1
A1EQ1LHEEIQ3UA,English,26,male,test,test_hair,38336,1,1,1,0,Stylist A.,Stylists D and E.,Stylist E.,mo-h,ms-l,mo-l,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A1EQ1LHEEIQ3UA,English,26,male,control,control_how,50780,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,1,0,1,0,0
A1EQ1LHEEIQ3UA,English,26,male,exit_quest,NA,75870,No%2C she's basically asking the same question.,"A little bit. I wasn't quite sure the answers you were looking for. Most of the questions didn't actually specify where the person went to get something%2C only their recommendations%2C so I usually chose the ""No one"" option.",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJFVK3O1D7SPE,English,37,female,consent,NA,67636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJFVK3O1D7SPE,English,37,female,train,train_f,37657,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJFVK3O1D7SPE,English,37,female,train,train_m,31131,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AJFVK3O1D7SPE,English,37,female,test,test_dentist,54676,0,0,0,1,Dentist F.,"Dentists A, B, C, D and E.",Dentists D and E.,fa,exh,ms-l,1,0,0,0,1,0,1,0,0,0,0,0,0,1
AJFVK3O1D7SPE,English,37,female,test,test_shoes,33010,0,0,1,0,Store E.,Stores D and E.,Store A.,mo-l,ms-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
AJFVK3O1D7SPE,English,37,female,control,control_when,48108,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0,0,0,0,0
AJFVK3O1D7SPE,English,37,female,test,test_books,22869,0,0,0,1,"Bookstores A, B, C, D and E.",Bookstores D and E.,Bookstore E.,exh,ms-l,mo-l,1,0,1,0,1,0,1,0,0,0,0,0,0,1
AJFVK3O1D7SPE,English,37,female,control,control_how,44871,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,0,0,1
AJFVK3O1D7SPE,English,37,female,test,test_yarn,24014,0,0,1,0,Stall F.,Stalls A and B.,Stall A.,fa,ms-h,mo-h,0,1,0,1,0,0,1,0,1,0,0,0,0,0
AJFVK3O1D7SPE,English,37,female,test,test_hair,19283,1,0,0,0,Stylist A.,Stylists A and B.,Stylist E.,mo-h,ms-h,mo-l,0,1,1,1,0,0,1,0,1,0,0,0,0,0
AJFVK3O1D7SPE,English,37,female,control,control_what,25686,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,0,0,0,0,0
AJFVK3O1D7SPE,English,37,female,test,test_coffee,23097,1,1,0,0,Cafes A and B.,Cafe A.,Cafe E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,1,0,1,0,0,0
AJFVK3O1D7SPE,English,37,female,control,control_why,47463,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,0,1,0,0,0
AJFVK3O1D7SPE,English,37,female,exit_quest,NA,158367,No%2C if answer the same because I'm assuming in both instances she's asking for a good place to have brunch and if want to recommend the best I know.,A little. Some of the questions were ambiguous and it was tough to decide whether to go with the answer that was probably closer to reality or the options that were technically correct.,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A10T7GP0TH27RB,english,28,male,consent,NA,24331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A10T7GP0TH27RB,english,28,male,train,train_f,10007,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A10T7GP0TH27RB,english,28,male,train,train_m,3179,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A10T7GP0TH27RB,english,28,male,test,test_dentist,6165,0,1,0,0,Dentists A and B.,Dentist E.,Dentist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,0,1,0,0,0,0
A10T7GP0TH27RB,english,28,male,test,test_books,3753,0,1,0,0,Bookstore F.,Bookstores D and E.,Bookstore E.,fa,ms-l,mo-l,0,0,1,0,1,0,1,0,0,0,0,1,0,0
A10T7GP0TH27RB,english,28,male,control,control_why,3169,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,1,0,0
A10T7GP0TH27RB,english,28,male,test,test_yarn,4389,0,1,0,0,Stalls A and B.,Stall A.,Stall F.,ms-h,mo-h,fa,0,1,0,1,0,0,1,0,1,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,control,control_how,3595,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,test,test_coffee,4231,0,1,0,0,Cafe A.,Cafes A and B.,"Cafes A, B, C, D and E.",mo-h,ms-h,exh,1,1,0,1,0,0,1,0,0,0,1,0,0,0
A10T7GP0TH27RB,english,28,male,test,test_hair,2920,0,1,0,0,Stylists D and E.,"Stylists A, B, C, D and E.",Stylist A.,ms-l,exh,mo-h,1,1,0,0,1,0,1,1,0,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,control,control_what,3488,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,1,0,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,test,test_shoes,6068,1,0,0,0,Store F.,Store A.,Stores A and B.,fa,mo-h,ms-h,0,1,0,1,0,0,1,0,0,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,control,control_when,3947,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0,0,0,0,0
A10T7GP0TH27RB,english,28,male,exit_quest,NA,7591,no,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1GV1POLY1EHJV,english,27,female,consent,NA,20849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1GV1POLY1EHJV,english,27,female,train,train_m,28215,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1GV1POLY1EHJV,english,27,female,train,train_f,10524,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1GV1POLY1EHJV,english,27,female,test,test_books,7973,1,1,1,0,Bookstore F.,Bookstore E.,Bookstores A and B.,fa,mo-l,ms-h,0,0,1,1,0,0,1,0,0,1,1,0,0,0
A1GV1POLY1EHJV,english,27,female,control,control_what,5460,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,1,1,0,0,0
A1GV1POLY1EHJV,english,27,female,test,test_shoes,5149,1,1,1,0,Stores A and B.,Store A.,Store E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A1GV1POLY1EHJV,english,27,female,test,test_dentist,3059,1,1,0,0,Dentists A and B.,Dentists D and E.,Dentist A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,0,0,1,1,0,0
A1GV1POLY1EHJV,english,27,female,control,control_why,4822,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,1,1,0,0
A1GV1POLY1EHJV,english,27,female,test,test_hair,5180,1,1,0,0,Stylist A.,Stylists D and E.,"Stylists A, B, C, D and E.",mo-h,ms-l,exh,1,1,0,0,1,0,1,0,1,0,0,1,0,0
A1GV1POLY1EHJV,english,27,female,control,control_how,5439,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,1,0,0
A1GV1POLY1EHJV,english,27,female,test,test_coffee,4777,1,1,1,0,Cafes A and B.,Cafe A.,Cafe E.,ms-h,mo-h,mo-l,0,1,1,1,0,0,1,0,1,1,1,0,0,0
A1GV1POLY1EHJV,english,27,female,test,test_yarn,5007,1,1,1,0,Stall E.,Stalls D and E.,Stall A.,mo-l,ms-l,mo-h,0,1,1,0,1,0,1,0,1,1,0,1,0,0
A1GV1POLY1EHJV,english,27,female,control,control_when,4298,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,1,0,1,0,0
A1GV1POLY1EHJV,english,27,female,exit_quest,NA,24951,restruant,yes,nope,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A36IYIE23IO4HE,English,42,female,consent,NA,35913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A36IYIE23IO4HE,English,42,female,train,train_m,66815,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A36IYIE23IO4HE,English,42,female,train,train_f,40182,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A36IYIE23IO4HE,English,42,female,test,test_dentist,84955,0,0,1,0,Dentists A and B.,Dentists D and E.,Dentist A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,1,0,0,0,0,0
A36IYIE23IO4HE,English,42,female,test,test_books,35554,1,0,0,0,Bookstore A.,Bookstore E.,"Bookstores A, B, C, D and E.",mo-h,mo-l,exh,1,1,1,0,0,0,1,0,1,0,0,0,0,0
A36IYIE23IO4HE,English,42,female,control,control_when,57646,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A36IYIE23IO4HE,English,42,female,test,test_coffee,55757,1,1,1,0,Cafe A.,Cafes A and B.,"Cafes A, B, C, D and E.",mo-h,ms-h,exh,1,1,0,1,0,0,1,1,1,0,1,0,0,0
A36IYIE23IO4HE,English,42,female,control,control_what,31505,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,1,1,0,1,0,0,0
A36IYIE23IO4HE,English,42,female,test,test_hair,22466,0,0,0,1,Stylist E.,Stylist F.,Stylists D and E.,mo-l,fa,ms-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
A36IYIE23IO4HE,English,42,female,test,test_yarn,15165,1,0,0,0,"Stalls A, B, C, D and E.",Stall E.,Stalls D and E.,exh,mo-l,ms-l,1,0,1,0,1,0,1,1,0,0,0,0,0,0
A36IYIE23IO4HE,English,42,female,control,control_why,25788,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,1,0,0,0,0,0,0
A36IYIE23IO4HE,English,42,female,test,test_shoes,10231,0,1,0,0,Stores D and E.,Stores A and B.,"Stores A, B, C, D and E.",ms-l,ms-h,exh,1,0,0,1,1,0,1,0,0,0,1,0,0,0
A36IYIE23IO4HE,English,42,female,control,control_how,38442,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,1,0,0,0
A36IYIE23IO4HE,English,42,female,exit_quest,NA,52553,no because it is basically asking the same question,a little  it was hard to figure out some,have a great day,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
APLBF6JY2C1QZ,English,50,female,consent,NA,111334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
APLBF6JY2C1QZ,English,50,female,train,train_f,35642,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
APLBF6JY2C1QZ,English,50,female,train,train_m,36793,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
APLBF6JY2C1QZ,English,50,female,test,test_hair,221678,1,1,1,0,Stylist E.,Stylists D and E.,Stylist A.,mo-l,ms-l,mo-h,0,1,1,0,1,0,1,0,1,1,0,1,0,0
APLBF6JY2C1QZ,English,50,female,test,test_coffee,25194,0,1,1,0,Cafe F.,Cafes A and B.,Cafe A.,fa,ms-h,mo-h,0,1,0,1,0,0,1,0,1,0,1,0,0,0
APLBF6JY2C1QZ,English,50,female,control,control_when,96625,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,1,0,0,0
